RAP1B,1,75,441,45,20,582
SNORA70G,1,80,442,45,14,582
LOC100507250,1,71,440,45,25,582
NUP107,1,63,439,45,34,582
SLC35E3,1,60,440,44,37,582
MDM2,1,54,437,45,45,582
CPM,1,54,437,45,45,582
CPSF6,1,69,447,46,19,582
MIR1279,1,68,450,46,17,582
hsa-mir-1279,1,68,450,46,17,582
LYZ,1,69,453,45,14,582
YEATS4,1,69,453,45,14,582
FRS2,2,69,452,46,13,582
MIR3913-1,1,69,457,45,10,582
MIR3913-2,1,69,457,45,10,582
CCT2,1,68,456,45,12,582
LRRC10,1,68,456,45,12,582
BEST3,2,68,455,45,12,582
RAB3IP,2,69,454,45,12,582
CNOT2,2,67,456,44,13,582
KCNMB4,2,68,457,44,11,582
PTPRB,1,67,457,44,13,582
PTPRR,1,66,457,46,12,582
TSPAN8,1,66,463,45,7,582
LGR5,1,68,462,46,5,582
ZFC3H1,2,67,461,46,6,582
THAP2,2,66,465,46,3,582
TMEM19,2,66,464,46,4,582
RAB21,2,63,466,46,5,582
TBC1D15,2,62,465,46,7,582
MRS2P2,2,62,465,46,7,582
TPH2,2,64,465,46,5,582
LOC283392,2,62,469,46,3,582
TRHDE,3,64,466,45,4,582
LOC100507377,2,66,467,46,1,582
ATXN7L3B,3,65,467,45,2,582
KCNC2,3,67,464,45,3,582
CAPS2,3,68,463,44,4,582
GLIPR1L1,3,68,463,44,4,582
GLIPR1L2,3,69,462,44,4,582
GLIPR1,3,68,463,44,4,582
KRR1,3,68,463,44,4,582
PHLDA1,3,68,466,44,1,582
NAP1L1,3,68,465,44,2,582
BBS10,3,66,466,44,3,582
OSBPL8,3,68,464,44,3,582
ZDHHC17,2,68,468,43,1,582
CSRP2,2,67,469,43,1,582
E2F7,2,69,467,42,2,582
NAV3,2,70,465,42,3,582
SYT1,2,72,464,43,1,582
MIR1252,2,69,467,43,1,582
hsa-mir-1252,2,69,467,43,1,582
PAWR,2,71,465,43,1,582
PPP1R12A,2,71,464,45,0,582
OTOGL,3,71,466,42,0,582
PTPRQ,3,71,465,41,2,582
MYF6,3,69,468,41,1,582
MYF5,3,69,468,41,1,582
LIN7A,3,71,466,41,1,582
MIR617,3,70,467,41,1,582
hsa-mir-617,3,70,467,41,1,582
MIR618,3,71,466,41,1,582
hsa-mir-618,3,71,466,41,1,582
ACSS3,3,70,465,42,2,582
MIR4699,2,69,467,42,2,582
PPFIA2,2,69,467,43,1,582
C12orf26,3,69,465,43,2,582
CCDC59,3,68,466,43,2,582
TMTC2,3,70,463,43,3,582
SLC6A15,4,69,464,44,1,582
TSPAN19,3,69,466,43,1,582
LRRIQ1,3,71,464,43,1,582
ALX1,3,69,466,43,1,582
RASSF9,3,65,470,42,2,582
NTS,3,66,469,42,2,582
MGAT4C,3,66,467,43,3,582
MIR548AL,3,66,468,43,2,582
MKRN9P,3,62,476,41,0,582
C12orf50,3,63,475,41,0,582
C12orf29,3,62,475,41,1,582
CEP290,4,62,474,41,1,582
TMTC3,4,62,474,41,1,582
KITLG,4,65,473,40,0,582
LOC728084,3,63,474,42,0,582
DUSP6,3,66,472,41,0,582
POC1B,3,66,471,42,0,582
GALNT4,3,65,472,42,0,582
POC1B-GALNT4,3,65,472,42,0,582
ATP2B1,3,67,471,41,0,582
LOC338758,3,66,472,41,0,582
C12orf37,2,64,475,40,1,582
C12orf12,2,64,475,40,1,582
EPYC,2,64,475,40,1,582
KERA,3,64,475,40,0,582
LUM,2,64,476,40,0,582
DCN,2,64,476,40,0,582
LOC256021,2,65,474,41,0,582
BTG1,1,65,475,41,0,582
CLLU1OS,1,64,476,41,0,582
CLLU1,1,64,476,41,0,582
C12orf74,1,64,477,40,0,582
PLEKHG7,1,64,477,40,0,582
EEA1,2,64,476,40,0,582
LOC643339,2,63,476,41,0,582
NUDT4P1,1,63,477,41,0,582
NUDT4,1,63,477,41,0,582
UBE2N,1,63,477,41,0,582
MRPL42,1,63,476,41,1,582
LOC144481,1,63,475,42,1,582
SOCS2,1,63,475,42,1,582
CRADD,1,63,475,42,1,582
PLXNC1,2,64,475,41,0,582
CCDC41,2,63,476,41,0,582
LOC144486,2,64,475,41,0,582
TMCC3,2,64,475,41,0,582
KRT19P2,2,64,475,41,0,582
MIR492,2,64,475,41,0,582
hsa-mir-492,2,64,475,41,0,582
NDUFA12,1,65,475,41,0,582
NR2C1,1,65,475,41,0,582
FGD6,1,65,474,41,1,582
VEZT,1,64,475,41,1,582
MIR331,1,64,475,41,1,582
MIR3685,1,64,475,41,1,582
hsa-mir-331,1,64,475,41,1,582
METAP2,1,63,476,41,1,582
USP44,1,63,476,41,1,582
NTN4,2,63,475,42,0,582
SNRPF,2,63,475,42,0,582
CCDC38,2,63,475,41,1,582
AMDHD1,1,63,476,41,1,582
HAL,1,63,476,41,1,582
LTA4H,1,62,476,41,2,582
ELK3,1,65,474,41,1,582
CDK17,1,65,474,41,1,582
NEDD1,1,64,474,42,1,582
RMST,2,65,473,42,0,582
MIR1251,1,65,474,42,0,582
hsa-mir-1251,1,65,474,42,0,582
MIR135A2,2,65,473,42,0,582
hsa-mir-135a-2,2,65,473,42,0,582
MIR4303,2,65,473,42,0,582
hsa-mir-4303,2,65,473,42,0,582
SLC9A7P1,1,63,475,42,1,582
LOC643770,1,63,475,42,1,582
LOC100128191,1,63,475,42,1,582
TMPO,1,64,474,42,1,582
SLC25A3,1,64,474,42,1,582
SNORA53,1,64,474,42,1,582
IKBIP,1,64,474,42,1,582
APAF1,1,64,474,42,1,582
ANKS1B,1,64,473,42,2,582
FAM71C,1,62,475,43,1,582
UHRF1BP1L,2,61,476,43,0,582
GOLGA2P5,2,61,476,43,0,582
MIR1827,2,61,476,43,0,582
hsa-mir-1827,2,61,476,43,0,582
ACTR6,2,61,476,43,0,582
DEPDC4,1,60,477,44,0,582
SCYL2,1,61,476,44,0,582
SLC17A8,1,61,476,44,0,582
NR1H4,2,61,475,44,0,582
GAS2L3,2,61,475,44,0,582
ANO4,2,61,474,45,0,582
SLC5A8,1,59,477,45,0,582
UTP20,1,60,476,44,1,582
ARL1,1,60,476,44,1,582
SPIC,1,61,476,44,0,582
MYBPC1,1,60,476,45,0,582
CHPT1,1,60,476,45,0,582
SYCP3,1,60,477,44,0,582
GNPTAB,1,60,477,44,0,582
DRAM1,1,60,477,44,0,582
CCDC53,1,60,477,44,0,582
NUP37,1,60,477,44,0,582
PARPBP,1,60,477,44,0,582
PMCH,1,60,477,44,0,582
IGF1,1,59,478,44,0,582
LINC00485,1,59,479,43,0,582
PAH,1,59,479,43,0,582
ASCL1,1,59,479,43,0,582
C12orf42,3,60,476,43,0,582
STAB2,4,60,476,42,0,582
NT5DC3,3,59,478,42,0,582
GNN,3,60,476,42,1,582
HSP90B1,2,61,476,42,1,582
MIR3652,2,61,476,42,1,582
C12orf73,2,61,476,42,1,582
TDG,2,61,476,42,1,582
GLT8D2,2,61,476,42,1,582
HCFC2,2,61,476,42,1,582
NFYB,2,62,475,42,1,582
TXNRD1,2,61,476,42,1,582
EID3,2,60,477,42,1,582
CHST11,2,60,479,41,0,582
MIR3922,2,60,479,41,0,582
SLC41A2,2,60,478,41,1,582
C12orf45,2,60,478,41,1,582
ALDH1L2,2,60,476,42,2,582
KIAA1033,2,60,476,42,2,582
APPL2,2,60,478,41,1,582
C12orf75,2,58,480,41,1,582
NUAK1,2,58,481,40,1,582
CKAP4,2,58,481,40,1,582
TCP11L2,2,58,481,40,1,582
POLR3B,2,58,480,41,1,582
LOC100287944,2,59,479,41,1,582
RFX4,2,59,479,41,1,582
LOC100505978,2,59,480,41,0,582
RIC8B,2,59,480,41,0,582
C12orf23,2,59,481,40,0,582
MTERFD3,2,59,481,40,0,582
CRY1,2,59,481,40,0,582
BTBD11,2,58,482,40,0,582
PWP1,2,58,482,40,0,582
PRDM4,3,58,481,40,0,582
ASCL4,3,58,481,40,0,582
LOC728739,4,58,479,41,0,582
WSCD2,3,58,480,41,0,582
CMKLR1,3,59,480,40,0,582
FICD,2,59,481,40,0,582
SART3,2,59,481,40,0,582
ISCU,2,59,481,39,1,582
TMEM119,2,59,480,39,2,582
SELPLG,2,59,479,40,2,582
CORO1C,2,59,479,40,2,582
SSH1,2,60,479,40,1,582
hsa-mir-619,2,60,479,40,1,582
DAO,2,60,479,40,1,582
SVOP,2,60,479,40,1,582
LOC100131733,2,60,479,40,1,582
USP30,2,60,479,40,1,582
ALKBH2,2,60,479,40,1,582
UNG,2,60,479,40,1,582
ACACB,1,60,479,41,1,582
FOXN4,1,60,479,41,1,582
MYO1H,2,59,480,41,0,582
KCTD10,2,59,480,41,0,582
UBE3B,2,59,479,42,0,582
MMAB,2,59,479,42,0,582
MVK,2,59,479,42,0,582
C12orf34,2,59,477,43,1,582
MGC14436,2,59,477,43,1,582
TRPV4,2,59,477,43,1,582
MIR4497,1,59,478,43,1,582
GLTP,1,59,478,43,1,582
TCHP,1,59,478,43,1,582
GIT2,1,60,476,43,2,582
ANKRD13A,1,60,477,42,2,582
C12orf76,1,60,477,42,2,582
IFT81,1,60,478,41,2,582
ATP2A2,1,60,478,41,2,582
ANAPC7,1,60,480,40,1,582
ARPC3,1,61,480,40,0,582
GPN3,1,61,480,40,0,582
FAM216A,1,61,480,40,0,582
VPS29,1,61,480,40,0,582
RAD9B,1,61,480,40,0,582
PPTC7,1,61,480,40,0,582
TCTN1,1,60,480,40,1,582
HVCN1,1,60,480,40,1,582
PPP1CC,1,60,480,40,1,582
CCDC63,1,60,480,40,1,582
MYL2,1,60,480,40,1,582
LOC100131138,1,60,480,40,1,582
CUX2,1,62,478,40,1,582
FAM109A,1,60,481,40,0,582
SH2B3,1,60,480,41,0,582
ATXN2,1,60,478,43,0,582
BRAP,1,60,478,43,0,582
ACAD10,2,60,477,43,0,582
ALDH2,2,60,477,43,0,582
C12orf47,2,60,477,43,0,582
MAPKAPK5,2,60,476,43,1,582
ADAM1,2,60,478,41,1,582
TMEM116,2,59,479,41,1,582
ERP29,2,59,479,41,1,582
NAA25,2,59,478,41,2,582
TRAFD1,2,59,478,41,2,582
C12orf51,2,59,479,41,1,582
PTPN11,2,60,478,41,1,582
RPL6,2,59,479,41,1,582
hsa-mir-1302-1,1,59,481,40,1,582
RPH3A,1,59,480,41,1,582
OAS1,1,59,480,41,1,582
OAS3,1,59,480,41,1,582
OAS2,1,59,479,41,2,582
DTX1,1,58,479,42,2,582
RASAL1,1,58,480,42,1,582
CCDC42B,1,58,480,42,1,582
DDX54,1,58,480,42,1,582
C12orf52,1,58,480,42,1,582
IQCD,1,59,479,42,1,582
TPCN1,1,59,479,42,1,582
SLC24A6,1,59,479,42,1,582
PLBD2,1,58,480,42,1,582
SDS,1,58,480,42,1,582
SDSL,1,58,480,42,1,582
LHX5,1,58,480,42,1,582
RBM19,1,57,481,41,2,582
TBX5,2,60,478,41,1,582
LOC255480,2,60,478,41,1,582
TBX3,3,59,478,41,1,582
MED13L,0,58,480,42,2,582
MIR620,0,58,480,42,2,582
hsa-mir-620,0,58,480,42,2,582
MIR4472-2,0,58,480,42,2,582
LINC00173,0,58,480,42,2,582
MAP1LC3B2,0,57,480,42,3,582
C12orf49,0,58,480,42,2,582
RNFT2,0,58,480,42,2,582
HRK,0,59,480,42,1,582
FBXW8,0,59,480,42,1,582
TESC,0,59,480,42,1,582
FBXO21,0,59,480,42,1,582
NOS1,0,59,479,42,2,582
KSR2,0,59,476,44,3,582
RFC5,1,59,476,44,2,582
WSB2,1,59,476,44,2,582
VSIG10,1,59,476,44,2,582
PEBP1,1,59,478,43,1,582
TAOK3,0,60,477,43,2,582
SUDS3,1,60,476,43,2,582
SRRM4,1,58,477,44,2,582
HSPB8,1,58,476,45,2,582
LOC144742,1,58,476,45,2,582
CCDC60,1,58,476,45,2,582
TMEM233,0,59,476,45,2,582
PRKAB1,0,59,476,45,2,582
CIT,0,59,476,45,2,582
MIR1178,0,59,476,45,2,582
hsa-mir-1178,0,59,476,45,2,582
CCDC64,0,59,476,45,2,582
RAB35,0,59,477,45,1,582
GCN1L1,0,59,477,45,1,582
MIR4498,0,59,477,45,1,582
RPLP0,0,59,477,45,1,582
LOC100506649,0,59,477,45,1,582
PXN,0,59,476,45,2,582
SIRT4,0,59,476,45,2,582
PLA2G1B,0,59,476,45,2,582
MSI1,0,59,476,45,2,582
COX6A1,0,59,476,45,2,582
GATC,0,59,477,45,1,582
TRIAP1,0,59,477,45,1,582
SRSF9,0,59,477,45,1,582
DYNLL1,0,59,477,45,1,582
LOC100506668,0,58,477,46,1,582
COQ5,0,59,478,44,1,582
RNF10,0,59,478,44,1,582
POP5,0,60,477,44,1,582
CABP1,0,60,477,44,1,582
MLEC,0,60,477,44,1,582
UNC119B,0,60,478,43,1,582
ACADS,0,60,478,43,1,582
MIR4700,0,60,478,43,1,582
SPPL3,1,59,478,43,1,582
HNF1A-AS1,1,59,478,43,1,582
HNF1A,1,59,478,43,1,582
C12orf43,1,59,478,43,1,582
OASL,1,59,478,43,1,582
P2RX7,1,59,478,43,1,582
P2RX4,1,59,478,43,1,582
CAMKK2,1,59,478,43,1,582
ANAPC5,0,60,478,43,1,582
RNF34,1,60,477,43,1,582
KDM2B,1,59,477,43,2,582
ORAI1,1,60,477,43,1,582
MORN3,1,59,477,43,2,582
TMEM120B,1,59,477,43,2,582
RHOF,1,59,477,43,2,582
LOC338799,1,59,477,43,2,582
SETD1B,1,59,477,43,2,582
HPD,1,60,477,43,1,582
PSMD9,1,59,477,44,1,582
WDR66,1,59,476,45,1,582
BCL7A,1,59,476,45,1,582
MLXIP,1,59,476,45,1,582
LRRC43,1,59,476,45,1,582
IL31,1,59,476,45,1,582
B3GNT4,1,59,476,45,1,582
DIABLO,1,59,476,45,1,582
VPS33A,1,59,476,45,1,582
CLIP1,1,59,475,46,1,582
LOC100507066,0,59,476,46,1,582
ZCCHC8,1,59,475,46,1,582
RSRC2,1,59,476,45,1,582
KNTC1,1,58,476,45,2,582
HCAR2,0,58,476,45,3,582
HCAR3,0,58,476,45,3,582
HCAR1,0,58,476,45,3,582
DENR,0,58,475,46,3,582
CCDC62,0,58,475,46,3,582
HIP1R,0,59,475,46,2,582
VPS37B,1,59,475,45,2,582
ABCB9,1,59,472,48,2,582
OGFOD2,1,59,473,47,2,582
ARL6IP4,1,59,473,47,2,582
PITPNM2,1,59,472,48,2,582
MIR4304,1,59,472,48,2,582
hsa-mir-4304,1,59,472,48,2,582
LOC100507091,1,59,473,48,1,582
MPHOSPH9,0,58,474,48,2,582
C12orf65,1,58,474,47,2,582
CDK2AP1,0,58,474,48,2,582
SBNO1,0,58,474,48,2,582
SETD8,0,59,474,48,1,582
RILPL2,0,60,473,48,1,582
SNRNP35,0,59,473,48,2,582
RILPL1,0,59,473,48,2,582
MIR3908,0,59,474,47,2,582
TMED2,0,59,474,47,2,582
DDX55,0,59,474,47,2,582
EIF2B1,1,57,475,46,3,582
ATP6V0A2,2,58,474,45,3,582
GTF2H3,1,57,476,45,3,582
TCTN2,1,57,476,45,3,582
DNAH10,2,59,473,45,3,582
CCDC92,2,62,471,45,2,582
ZNF664-FAM101A,2,61,468,46,5,582
ZNF664,3,61,470,45,3,582
FAM101A,1,59,472,46,4,582
NCOR2,2,60,471,46,3,582
SCARB1,2,60,471,45,4,582
UBC,1,60,474,44,3,582
DHX37,1,60,474,44,3,582
BRI3BP,1,60,476,43,2,582
AACS,1,60,475,43,3,582
TMEM132B,1,62,474,42,3,582
LOC400084,1,62,477,40,2,582
LOC100128554,2,65,471,42,2,582
LOC100507206,2,65,471,42,2,582
LOC387895,2,65,471,42,2,582
LOC440117,2,64,474,41,1,582
FLJ37505,3,65,471,41,2,582
MIR3612,3,68,470,40,1,582
TMEM132C,3,70,467,41,1,582
SLC15A4,0,70,470,41,1,582
GLT1D1,0,70,469,41,2,582
TMEM132D,1,75,465,40,1,582
FLJ31485,1,75,465,40,1,582
FZD10,1,75,465,40,1,582
LOC100190940,1,75,465,40,1,582
PIWIL1,1,75,465,40,1,582
RIMBP2,1,75,465,40,1,582
STX2,0,75,466,40,1,582
RAN,0,74,467,40,1,582
GPR133,0,70,470,40,2,582
LOC116437,0,68,472,40,2,582
SFSWAP,0,70,471,40,1,582
MMP17,1,70,470,40,1,582
ULK1,1,71,469,39,2,582
PUS1,1,71,469,39,2,582
EP400,1,71,469,39,2,582
SNORA49,1,70,470,39,2,582
EP400NL,1,70,470,39,2,582
DDX51,1,70,470,39,2,582
NOC4L,1,70,470,39,2,582
GALNT9,1,70,470,39,2,582
LOC100130238,1,70,470,39,2,582
FBRSL1,1,72,468,39,2,582
ANKLE2,1,72,469,38,2,582
CHFR,1,72,469,38,2,582
GOLGA3,1,72,469,38,2,582
LOC100507055,1,72,469,38,2,582
LOC647589,1,72,469,38,2,582
P2RX2,1,72,469,38,2,582
PGAM5,1,72,469,38,2,582
POLE,1,72,469,38,2,582
PXMP2,1,72,469,38,2,582
ZNF10,1,72,469,38,2,582
ZNF140,1,72,469,38,2,582
ZNF268,1,72,469,38,2,582
ZNF26,1,72,469,38,2,582
ZNF605,1,72,469,38,2,582
ZNF84,1,72,469,38,2,582
ANKRD20A9P,7,178,378,18,1,582
LINC00442,7,178,379,17,1,582
PHF2P1,7,178,379,17,1,582
TUBA3C,3,181,379,18,1,582
ANKRD26P3,3,181,379,18,1,582
LINC00421,3,181,379,18,1,582
TPTE2,3,181,378,19,1,582
MPHOSPH8,3,182,376,20,1,582
PSPC1,3,182,376,20,1,582
ZMYM5,3,182,376,20,1,582
ZMYM2,3,178,379,21,1,582
GJA3,2,178,379,22,1,582
GJB2,2,179,379,21,1,582
CRYL1,2,181,378,20,1,582
GJB6,2,181,378,20,1,582
MIR4499,2,181,378,20,1,582
IFT88,2,182,377,20,1,582
IL17D,2,182,377,20,1,582
N6AMT2,2,182,377,20,1,582
XPO4,2,182,377,20,1,582
LATS2,2,183,378,19,0,582
SAP18,2,185,376,19,0,582
SKA3,2,185,376,19,0,582
MRP63,2,185,376,19,0,582
ZDHHC20,2,184,376,20,0,582
EFHA1,2,184,376,20,0,582
FGF9,2,186,374,20,0,582
BASP1P1,2,194,368,18,0,582
SGCG,2,194,366,20,0,582
SACS,2,194,366,20,0,582
LINC00327,2,196,364,20,0,582
C1QTNF9B-AS1,2,197,363,20,0,582
C1QTNF9B,2,197,363,20,0,582
MIPEP,2,197,363,20,0,582
TNFRSF19,2,197,363,20,0,582
MIR2276,2,194,366,20,0,582
SPATA13,2,194,365,21,0,582
hsa-mir-2276,2,194,366,20,0,582
C1QTNF9,2,194,365,21,0,582
PARP4,2,195,365,20,0,582
TPTE2P6,2,194,367,19,0,582
ATP12A,2,194,367,19,0,582
RNF17,2,195,366,19,0,582
CENPJ,2,195,366,19,0,582
TPTE2P1,2,194,367,19,0,582
PABPC3,2,196,367,17,0,582
FAM123A,2,196,367,17,0,582
MTMR6,2,195,368,17,0,582
NUPL1,2,195,366,19,0,582
ATP8A2,2,198,364,18,0,582
SHISA2,1,198,365,18,0,582
RNF6,1,198,364,19,0,582
CDK8,1,198,364,19,0,582
WASF3,1,198,365,18,0,582
GPR12,1,198,365,18,0,582
USP12,2,197,365,18,0,582
RPL21P28,2,196,366,18,0,582
RPL21,2,196,366,18,0,582
SNORA27,2,196,366,18,0,582
SNORD102,2,196,366,18,0,582
RASL11A,2,196,366,18,0,582
GTF3A,2,195,367,17,1,582
MTIF3,2,195,367,17,1,582
LNX2,2,194,368,17,1,582
POLR1D,2,194,369,16,1,582
GSX1,1,196,368,16,1,582
PDX1,1,197,368,16,0,582
ATP5EP2,1,197,368,16,0,582
CDX2,1,197,368,16,0,582
PRHOXNB,1,197,368,16,0,582
FLT3,3,197,367,15,0,582
PAN3-AS1,3,197,368,14,0,582
PAN3,3,198,367,14,0,582
FLT1,3,195,369,14,1,582
POMP,3,194,369,15,1,582
SLC46A3,3,193,369,16,1,582
MTUS2,4,198,366,14,0,582
SLC7A1,5,198,365,14,0,582
UBL3,3,198,367,14,0,582
LOC440131,3,197,368,14,0,582
KATNAL1,3,200,365,14,0,582
LINC00426,3,199,365,14,1,582
HMGB1,3,199,365,14,1,582
USPL1,2,201,364,14,1,582
ALOX5AP,2,200,365,14,1,582
TEX26-AS1,2,199,367,13,1,582
C13orf33,2,199,367,13,1,582
TEX26,2,199,367,13,1,582
HSPH1,2,200,366,13,1,582
B3GALTL,2,199,367,13,1,582
RXFP2,1,200,368,12,1,582
EEF1DP3,1,201,368,11,1,582
FRY,1,203,366,11,1,582
ZAR1L,1,202,367,11,1,582
BRCA2,1,202,367,11,1,582
N4BP2L1,1,202,367,11,1,582
N4BP2L2,1,203,366,11,1,582
CG030,1,202,367,11,1,582
PDS5B,1,202,367,11,1,582
KL,1,205,364,11,1,582
STARD13,2,207,362,10,1,582
RFC3,2,207,362,10,1,582
NBEA,2,212,356,10,2,582
MAB21L1,2,210,358,10,2,582
MIR548F5,3,215,352,10,2,582
DCLK1,3,216,350,11,2,582
CCDC169-SOHLH2,3,217,350,11,1,582
SOHLH2,3,216,351,11,1,582
CCDC169,2,217,351,11,1,582
SPG20,2,218,351,10,1,582
SPG20OS,2,218,351,10,1,582
CCNA1,2,218,351,10,1,582
SERTM1,2,217,351,10,2,582
RFXAP,2,219,350,10,1,582
SMAD9,2,219,350,10,1,582
ALG5,2,217,352,10,1,582
EXOSC8,2,217,351,11,1,582
FAM48A,2,217,351,11,1,582
CSNK1A1L,2,217,352,10,1,582
LINC00547,3,217,349,13,0,582
POSTN,3,217,349,13,0,582
TRPC4,2,220,349,11,0,582
UFM1,3,220,349,10,0,582
FREM2,3,222,347,10,0,582
STOML3,2,224,346,10,0,582
PROSER1,2,224,345,11,0,582
NHLRC3,2,224,345,11,0,582
LHFP,2,224,346,10,0,582
COG6,2,224,345,11,0,582
MIR4305,2,223,346,11,0,582
hsa-mir-4305,2,223,346,11,0,582
LINC00548,5,225,342,10,0,582
TTL|chr13,3,223,346,10,0,582
FOXO1,2,224,347,9,0,582
MIR320D1,2,223,348,9,0,582
MRPS31,2,224,347,9,0,582
hsa-mir-320d-1,2,223,348,9,0,582
SLC25A15,2,224,347,9,0,582
LOC100616668,2,225,346,8,1,582
MIR621,2,224,347,9,0,582
hsa-mir-621,2,224,347,9,0,582
SUGT1P3,2,225,346,8,1,582
ELF1,2,225,346,8,1,582
WBP4,2,225,346,8,1,582
hsa-mir-3168,2,225,346,8,1,582
KBTBD6,2,225,346,8,1,582
KBTBD7,2,225,346,8,1,582
MTRF1,2,225,346,8,1,582
NAA16,2,225,346,8,1,582
OR7E37P,2,225,346,8,1,582
C13orf15,2,225,346,8,1,582
KIAA0564,2,224,346,9,1,582
LOC100507240,2,223,348,9,0,582
DGKH,2,224,347,9,0,582
AKAP11,2,226,346,8,0,582
TNFSF11,2,226,346,8,0,582
FAM216B,3,226,345,8,0,582
EPSTI1,3,226,345,8,0,582
DNAJC15,3,226,345,8,0,582
ENOX1,5,224,343,9,1,582
CCDC122,3,225,346,8,0,582
LACC1,3,225,346,8,0,582
LINC00284,3,226,345,8,0,582
SERP2,3,225,345,9,0,582
TSC22D1,4,224,345,9,0,582
TSC22D1-AS1,4,224,345,9,0,582
LINC00330,4,225,345,8,0,582
NUFIP1,4,225,345,8,0,582
KIAA1704,4,225,345,8,0,582
GTF2F2,4,226,344,8,0,582
KCTD4,4,226,344,8,0,582
SNORA31,4,226,344,8,0,582
TPT1-AS1,4,227,343,8,0,582
TPT1,4,226,344,8,0,582
SLC25A30,4,227,343,8,0,582
COG3,4,227,343,8,0,582
FAM194B,4,228,342,8,0,582
SPERT,4,228,342,8,0,582
SIAH3,5,230,340,7,0,582
ZC3H13,5,233,337,7,0,582
CPB2,6,232,337,7,0,582
LOC100509894,6,232,337,7,0,582
LCP1,6,233,335,8,0,582
KIAA0226L,6,234,334,8,0,582
LRCH1,7,233,334,8,0,582
ESD,5,235,334,8,0,582
HTR2A,4,237,333,8,0,582
SUCLA2,6,237,332,7,0,582
NUDT15,7,237,331,7,0,582
MED4,7,237,331,7,0,582
ITM2B,7,237,332,6,0,582
RB1,16,230,329,7,0,582
LPAR6,13,232,330,7,0,582
RCBTB2,12,233,331,6,0,582
CYSLTR2,10,238,328,6,0,582
FNDC3A,9,239,328,6,0,582
MLNR,8,239,329,6,0,582
CDADC1,8,239,329,6,0,582
CAB39L,9,239,328,6,0,582
SETDB2,9,239,328,6,0,582
PHF11,9,239,328,6,0,582
RCBTB1,9,239,328,6,0,582
ARL11,9,238,329,6,0,582
EBPL,9,238,329,6,0,582
KPNA3,9,240,328,5,0,582
CTAGE10P,7,243,327,5,0,582
SPRYD7,7,245,324,6,0,582
DLEU1,6,243,327,6,0,582
DLEU2,6,243,327,6,0,582
DLEU7,6,243,327,6,0,582
GUCY1B2,6,243,327,6,0,582
KCNRG,6,243,327,6,0,582
MIR15A,6,243,327,6,0,582
MIR16-1,6,243,327,6,0,582
MIR3613,6,243,327,6,0,582
RNASEH2B,6,243,327,6,0,582
ST13P4,6,243,327,6,0,582
TRIM13,6,243,327,6,0,582
hsa-mir-15a,6,243,327,6,0,582
hsa-mir-16-1,6,243,327,6,0,582
FAM124A,6,244,327,5,0,582
SERPINE3,4,244,329,5,0,582
INTS6,4,244,329,5,0,582
MIR4703,4,244,329,5,0,582
WDFY2,5,245,327,5,0,582
DHRS12,5,245,327,5,0,582
LINC00282,6,245,326,5,0,582
CCDC70,6,245,326,5,0,582
ATP7B,7,244,325,5,1,582
ALG11,7,244,325,5,1,582
UTP14C,7,244,325,5,1,582
NEK5,7,245,324,5,1,582
NEK3,7,244,325,5,1,582
THSD1P1,7,244,325,5,1,582
THSD1,7,244,325,5,1,582
VPS36,7,244,325,5,1,582
CKAP2,7,244,325,5,1,582
TPTE2P3,7,244,325,5,1,582
HNRNPA1L2,7,244,325,5,1,582
SUGT1,7,244,325,5,1,582
LECT1,6,244,325,6,1,582
MIR759,7,241,327,7,0,582
hsa-mir-759,7,241,327,7,0,582
PCDH8,7,241,327,7,0,582
OLFM4,6,242,328,6,0,582
MIR1297,5,246,326,5,0,582
hsa-mir-1297,5,246,326,5,0,582
PRR20A,3,238,336,5,0,582
PRR20B,3,238,336,5,0,582
PRR20C,3,238,336,5,0,582
PRR20D,3,238,336,5,0,582
PRR20E,3,238,336,5,0,582
PCDH17,4,235,337,6,0,582
DIAPH3,3,238,335,6,0,582
TDRD3,2,236,337,6,1,582
MIR3169,3,236,337,6,0,582
hsa-mir-3169,3,236,337,6,0,582
PCDH20,2,237,337,6,0,582
OR7E156P,3,234,339,6,0,582
PCDH9,3,229,343,7,0,582
LINC00550,2,228,344,7,1,582
KLHL1,3,229,342,7,1,582
ATXN8OS,2,229,343,8,0,582
DACH1,4,226,345,7,0,582
MZT1,3,229,343,7,0,582
BORA,3,229,343,7,0,582
DIS3,3,229,343,7,0,582
PIBF1,4,228,343,7,0,582
KLF5,3,226,346,7,0,582
KLF12,2,228,344,8,0,582
LINC00347,2,224,347,8,1,582
CTAGE11P,3,221,348,10,0,582
TBC1D4,4,219,349,10,0,582
COMMD6,4,216,351,11,0,582
UCHL3,4,216,351,11,0,582
LMO7,5,216,351,10,0,582
KCTD12,2,215,354,11,0,582
BTF3P11,2,216,353,11,0,582
CLN5,2,215,354,11,0,582
FBXL3,2,215,354,11,0,582
MYCBP2,2,216,353,11,0,582
SCEL,2,216,353,11,0,582
MIR3665,2,215,354,11,0,582
SLAIN1,2,216,353,11,0,582
EDNRB,2,216,352,12,0,582
POU4F1,3,214,354,11,0,582
RNF219,3,216,353,9,1,582
RBM26,3,214,355,10,0,582
RBM26-AS1,3,214,355,10,0,582
NDFIP2,3,215,354,10,0,582
SPRY2,2,214,356,10,0,582
SLITRK1,2,211,355,14,0,582
